2020-12-06 20:45:26.611031,23.52
2020-12-06 20:45:27.122278,23.52
2020-12-06 20:45:27.633505,23.52
2020-12-06 20:45:28.129117,23.52
2020-12-06 20:45:28.640255,23.52
2020-12-06 20:45:29.135584,23.52
2020-12-06 20:45:29.646856,23.52
2020-12-06 20:45:30.158069,23.52
2020-12-06 20:45:30.653217,23.61
2020-12-06 20:45:31.164561,23.61
2020-12-06 20:45:31.691902,23.61
2020-12-06 20:45:32.187301,23.61
2020-12-06 20:45:32.682821,23.61
2020-12-06 20:45:33.194009,23.61
2020-12-06 20:45:33.689058,23.61
2020-12-06 20:45:34.200627,23.61
2020-12-06 20:45:34.696010,23.61
2020-12-06 20:45:35.207255,23.61
2020-12-06 20:45:35.718513,23.61
2020-12-06 20:45:36.213685,23.61
2020-12-06 20:45:36.725150,23.61
2020-12-06 20:45:37.236353,23.61
2020-12-06 20:45:37.731912,23.61
2020-12-06 20:45:38.243069,23.61
2020-12-06 20:45:38.738251,23.61
2020-12-06 20:45:39.249879,23.61
2020-12-06 20:45:39.761070,23.61
2020-12-06 20:45:40.256553,23.61
2020-12-06 20:45:40.768036,23.61
2020-12-06 20:45:41.278787,23.61
2020-12-06 20:45:41.774563,23.61
2020-12-06 20:45:42.285899,23.61
2020-12-06 20:45:42.781120,23.61
2020-12-06 20:45:43.292418,23.61
2020-12-06 20:45:43.803800,23.71
2020-12-06 20:45:44.299150,23.71
2020-12-06 20:45:44.810384,23.71
2020-12-06 20:45:45.321724,23.71
2020-12-06 20:45:45.817021,23.71
2020-12-06 20:45:46.328367,23.71
2020-12-06 20:45:46.823556,23.71
2020-12-06 20:45:47.334719,23.71
2020-12-06 20:45:47.846149,23.71
2020-12-06 20:45:48.341510,23.71
2020-12-06 20:45:48.852832,23.71
2020-12-06 20:45:49.364019,23.71
2020-12-06 20:45:49.859295,23.71
2020-12-06 20:45:50.370770,23.71
2020-12-06 20:45:50.881476,23.71
2020-12-06 20:45:51.377227,23.71
2020-12-06 20:45:51.888536,23.71
2020-12-06 20:45:52.383715,23.8
2020-12-06 20:45:52.895215,23.8
2020-12-06 20:45:53.406455,23.8
2020-12-06 20:45:53.901907,23.8
2020-12-06 20:45:54.413265,23.8
2020-12-06 20:45:54.924626,23.8
2020-12-06 20:45:55.419855,23.8
2020-12-06 20:45:55.931193,23.8
2020-12-06 20:45:56.426481,23.8
2020-12-06 20:45:56.937750,23.8
2020-12-06 20:45:57.449210,23.8
2020-12-06 20:45:57.944547,23.8
2020-12-06 20:45:58.455889,23.8
2020-12-06 20:45:58.967153,23.8
2020-12-06 20:45:59.462294,23.8
2020-12-06 20:45:59.973568,23.8
2020-12-06 20:46:00.469043,23.8
2020-12-06 20:46:00.980282,23.8
2020-12-06 20:46:01.491557,23.8
2020-12-06 20:46:01.986996,23.8
2020-12-06 20:46:02.498087,23.8
2020-12-06 20:46:03.009186,23.8
2020-12-06 20:46:03.504615,23.8
2020-12-06 20:46:04.015966,23.8
2020-12-06 20:46:04.527208,23.8
2020-12-06 20:46:05.022630,23.8
2020-12-06 20:46:05.533939,23.8
2020-12-06 20:46:06.044633,23.8
2020-12-06 20:46:06.540607,23.8
2020-12-06 20:46:07.051528,23.8
2020-12-06 20:46:07.546907,23.8
2020-12-06 20:46:08.058270,23.8
2020-12-06 20:46:08.569943,23.8
2020-12-06 20:46:09.065129,23.8
2020-12-06 20:46:09.576155,23.8
2020-12-06 20:46:10.087591,23.8
2020-12-06 20:46:10.583103,23.8
2020-12-06 20:46:11.094243,23.8
2020-12-06 20:46:11.126112,23.8
2020-12-06 20:46:12.612351,23.8
2020-12-06 20:46:13.107502,23.8
2020-12-06 20:46:13.618824,23.8
2020-12-06 20:46:14.130319,23.8
2020-12-06 20:46:14.641613,23.8
2020-12-06 20:46:16.798659,23.8
2020-12-06 20:46:16.846379,23.8
2020-12-06 20:46:17.293762,23.8
2020-12-06 20:46:17.804525,23.8
2020-12-06 20:46:18.300226,23.8
2020-12-06 20:46:18.811237,23.8
2020-12-06 20:46:19.323039,23.8
2020-12-06 20:46:19.834524,23.8
2020-12-06 20:46:20.329675,23.8
2020-12-06 20:46:20.840964,23.8
2020-12-06 20:46:21.352417,23.8
2020-12-06 20:46:21.879413,23.8
2020-12-06 20:46:22.390348,23.8
2020-12-06 20:46:22.886136,23.8
2020-12-06 20:46:23.397362,23.8
2020-12-06 20:46:23.924720,23.8
2020-12-06 20:46:24.435835,23.8
2020-12-06 20:46:24.931196,23.8
2020-12-06 20:46:25.442568,23.8
2020-12-06 20:46:25.986034,23.8
2020-12-06 20:46:26.513628,23.8
2020-12-06 20:46:27.040653,23.8
2020-12-06 20:46:27.583634,23.89
2020-12-06 20:46:28.079016,23.89
2020-12-06 20:46:28.126910,23.89
2020-12-06 20:46:28.158633,23.89
2020-12-06 20:46:28.621856,23.89
2020-12-06 20:46:29.133598,23.89
2020-12-06 20:46:29.644464,23.89
2020-12-06 20:46:30.155758,23.89
2020-12-06 20:46:30.667468,23.89
2020-12-06 20:46:31.162944,23.89
2020-12-06 20:46:31.674427,23.89
2020-12-06 20:46:32.185453,23.89
2020-12-06 20:46:32.696738,23.89
2020-12-06 20:46:33.224112,23.89
2020-12-06 20:46:33.735533,23.89
2020-12-06 20:46:34.246866,23.89
2020-12-06 20:46:34.758210,23.89
2020-12-06 20:46:35.301504,23.89
2020-12-06 20:46:36.818888,23.89
2020-12-06 20:46:37.330083,23.89
2020-12-06 20:46:37.857798,23.89
2020-12-06 20:46:37.905601,23.89
2020-12-06 20:46:38.432910,23.89
2020-12-06 20:46:38.912374,23.89
2020-12-06 20:46:39.407447,23.89
2020-12-06 20:46:39.439504,23.89
2020-12-06 20:46:39.918970,23.89
2020-12-06 20:46:40.430140,23.89
2020-12-06 20:46:40.941528,23.89
2020-12-06 20:46:41.452771,23.89
2020-12-06 20:46:42.491232,23.89
2020-12-06 20:46:43.002139,23.89
2020-12-06 20:46:43.513946,23.89
2020-12-06 20:46:44.025004,23.89
2020-12-06 20:46:44.520478,23.89
2020-12-06 20:46:45.063679,23.89
2020-12-06 20:46:45.591138,23.89
2020-12-06 20:46:46.134390,23.89
2020-12-06 20:47:05.835122,23.61
2020-12-06 20:47:06.394248,23.61
2020-12-06 20:47:06.937535,23.61
2020-12-06 20:47:07.432901,23.61
2020-12-06 20:47:07.944207,23.61
2020-12-06 20:47:08.455396,23.61
2020-12-06 20:47:08.982774,23.61
2020-12-06 20:47:09.478055,23.61
2020-12-06 20:47:09.989181,23.61
2020-12-06 20:47:10.500524,23.61
2020-12-06 20:47:10.995948,23.61
2020-12-06 20:47:11.539217,23.61
2020-12-06 20:47:12.577630,23.61
2020-12-06 20:47:13.088860,23.61
2020-12-06 20:47:13.599900,23.61
2020-12-06 20:47:14.095304,23.61
2020-12-06 20:47:14.606949,23.71
2020-12-06 20:47:15.118635,23.71
2020-12-06 20:47:15.629590,23.71
2020-12-06 20:47:16.172636,23.71
2020-12-06 20:47:16.204823,23.71
2020-12-06 20:47:16.668396,23.71
2020-12-06 20:47:17.163534,23.71
2020-12-06 20:47:17.674826,23.71
2020-12-06 20:47:18.185838,23.71
2020-12-06 20:47:18.681350,23.71
2020-12-06 20:47:19.224715,23.71
2020-12-06 20:47:19.735898,23.71
2020-12-06 20:47:20.247112,23.71
2020-12-06 20:47:20.758501,23.71
2020-12-06 20:47:21.269665,23.71
2020-12-06 20:47:21.780962,23.71
2020-12-06 20:47:22.292065,23.71
2020-12-06 20:47:22.787653,23.71
2020-12-06 20:47:23.314856,23.71
2020-12-06 20:47:23.826300,23.71
2020-12-06 20:47:23.874249,23.71
2020-12-06 20:47:24.880646,23.71
2020-12-06 20:47:25.391867,23.71
2020-12-06 20:47:25.903480,23.71
2020-12-06 20:47:26.414646,23.71
2020-12-06 20:47:26.925978,23.71
