2020-12-10 14:23:08.133057,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 997.0]"
2020-12-10 14:23:08.500633,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 997.0]"
2020-12-10 14:23:08.612476,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 940.0]"
2020-12-10 14:23:08.628389,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 940.0]"
2020-12-10 14:23:08.995935,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 940.0]"
2020-12-10 14:23:09.123774,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 940.0]"
2020-12-10 14:23:09.139794,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 940.0]"
2020-12-10 14:23:09.507335,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 940.0]"
2020-12-10 14:23:09.619206,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 974.0]"
2020-12-10 14:23:09.651339,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 974.0]"
2020-12-10 14:23:10.018558,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 974.0]"
2020-12-10 14:23:10.146239,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 972.0]"
2020-12-10 14:23:10.162402,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 972.0]"
2020-12-10 14:23:10.178316,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 972.0]"
2020-12-10 14:23:10.194341,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 972.0]"
2020-12-10 14:23:10.226268,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 972.0]"
2020-12-10 14:23:10.529791,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 972.0]"
2020-12-10 14:23:10.673795,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 972.0]"
2020-12-10 14:23:10.689589,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 971.0]"
2020-12-10 14:23:10.721485,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 971.0]"
2020-12-10 14:23:10.737493,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 971.0]"
2020-12-10 14:23:10.753660,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 971.0]"
2020-12-10 14:23:11.025119,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 971.0]"
2020-12-10 14:23:11.200845,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 971.0]"
2020-12-10 14:23:11.232691,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 944.0]"
2020-12-10 14:23:11.536420,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 944.0]"
2020-12-10 14:23:11.712116,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 944.0]"
2020-12-10 14:23:11.728383,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 940.0]"
2020-12-10 14:23:12.047762,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 940.0]"
2020-12-10 14:23:12.207376,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 940.0]"
2020-12-10 14:23:12.239467,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 971.0]"
2020-12-10 14:23:12.559067,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 971.0]"
2020-12-10 14:23:12.718698,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 971.0]"
2020-12-10 14:23:12.750682,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 952.0]"
2020-12-10 14:23:13.070109,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 952.0]"
2020-12-10 14:23:13.229973,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 952.0]"
2020-12-10 14:23:13.245846,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 942.0]"
2020-12-10 14:23:13.581473,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 942.0]"
2020-12-10 14:23:13.741365,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 942.0]"
2020-12-10 14:23:13.757260,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 948.0]"
2020-12-10 14:23:14.077017,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 948.0]"
2020-12-10 14:23:14.236836,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 948.0]"
2020-12-10 14:23:14.284777,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 941.0]"
2020-12-10 14:23:14.588439,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 941.0]"
2020-12-10 14:23:14.764223,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 941.0]"
2020-12-10 14:23:14.828193,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 944.0]"
2020-12-10 14:23:15.099733,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 944.0]"
2020-12-10 14:23:15.291707,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 944.0]"
2020-12-10 14:23:15.339548,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 945.0]"
2020-12-10 14:23:15.595381,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 945.0]"
2020-12-10 14:23:15.834790,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 945.0]"
2020-12-10 14:23:15.850750,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 946.0]"
2020-12-10 14:23:16.106557,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 946.0]"
2020-12-10 14:23:16.378191,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 946.0]"
2020-12-10 14:23:16.394059,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 959.0]"
2020-12-10 14:23:16.617970,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 959.0]"
2020-12-10 14:23:16.889531,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 959.0]"
2020-12-10 14:23:16.921471,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 989.0]"
2020-12-10 14:23:17.129258,"['IDT002', 'IDT001', 'IDL001']",0,"[23.52, 23.25, 989.0]"
2020-12-10 14:23:17.416912,"['IDT002', 'IDT001', 'IDL001']",1,"[23.52, 23.25, 989.0]"
2020-12-10 14:23:17.448790,"['IDT002', 'IDT001', 'IDL001']",2,"[23.52, 23.25, 986.0]"
2020-12-10 14:23:17.640488,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 986.0]"
2020-12-10 14:23:17.944414,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 986.0]"
2020-12-10 14:23:17.976493,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 950.0]"
2020-12-10 14:23:17.992541,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 950.0]"
2020-12-10 14:23:18.008530,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 950.0]"
2020-12-10 14:23:18.152547,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 950.0]"
2020-12-10 14:23:18.471896,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 950.0]"
2020-12-10 14:23:18.503926,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 947.0]"
2020-12-10 14:23:18.519949,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 947.0]"
2020-12-10 14:23:18.551780,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 947.0]"
2020-12-10 14:23:18.663618,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 947.0]"
2020-12-10 14:23:19.015134,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 947.0]"
2020-12-10 14:23:19.031337,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 967.0]"
2020-12-10 14:23:19.175157,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 967.0]"
2020-12-10 14:23:19.542642,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 967.0]"
2020-12-10 14:23:19.575097,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 948.0]"
2020-12-10 14:23:19.686823,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 948.0]"
2020-12-10 14:23:20.070390,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 948.0]"
2020-12-10 14:23:20.118922,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 943.0]"
2020-12-10 14:23:20.198298,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 943.0]"
2020-12-10 14:23:20.613760,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 943.0]"
2020-12-10 14:23:20.645761,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 976.0]"
2020-12-10 14:23:20.709936,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 976.0]"
2020-12-10 14:23:21.141202,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 976.0]"
2020-12-10 14:23:21.189238,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 972.0]"
2020-12-10 14:23:21.237217,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 972.0]"
2020-12-10 14:23:21.732731,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 978.0]"
2020-12-10 14:23:21.748801,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 978.0]"
2020-12-10 14:23:22.195865,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 978.0]"
2020-12-10 14:23:22.275810,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 983.0]"
2020-12-10 14:23:22.291713,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 983.0]"
2020-12-10 14:23:22.803176,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 983.0]"
2020-12-10 14:23:22.819115,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 984.0]"
2020-12-10 14:23:23.250504,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 984.0]"
2020-12-10 14:23:23.346294,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 984.0]"
2020-12-10 14:23:23.362231,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 943.0]"
2020-12-10 14:23:23.777721,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 943.0]"
2020-12-10 14:23:23.841790,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 943.0]"
2020-12-10 14:23:23.873997,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 934.0]"
2020-12-10 14:23:24.321088,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 934.0]"
2020-12-10 14:23:24.353252,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 934.0]"
2020-12-10 14:23:24.417118,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 926.0]"
2020-12-10 14:23:24.832789,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 926.0]"
2020-12-10 14:23:24.864591,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 926.0]"
2020-12-10 14:23:24.960517,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 967.0]"
2020-12-10 14:23:25.328128,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 967.0]"
2020-12-10 14:23:25.359925,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 967.0]"
2020-12-10 14:23:25.471788,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 923.0]"
2020-12-10 14:23:25.855357,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 923.0]"
2020-12-10 14:23:25.887230,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 923.0]"
2020-12-10 14:23:25.983143,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 976.0]"
2020-12-10 14:23:26.398696,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 976.0]"
2020-12-10 14:23:26.430674,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 976.0]"
2020-12-10 14:23:26.526480,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 1003.0]"
2020-12-10 14:23:26.925904,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 1003.0]"
2020-12-10 14:23:26.941846,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 1003.0]"
2020-12-10 14:23:26.957716,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 1003.0]"
2020-12-10 14:23:27.069864,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 1006.0]"
2020-12-10 14:23:27.437452,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 1006.0]"
2020-12-10 14:23:27.453279,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 1006.0]"
2020-12-10 14:23:27.581131,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 963.0]"
2020-12-10 14:23:27.948718,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 963.0]"
2020-12-10 14:23:27.964490,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 963.0]"
2020-12-10 14:23:28.108489,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 999.0]"
2020-12-10 14:23:28.444014,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 999.0]"
2020-12-10 14:23:28.476087,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 999.0]"
2020-12-10 14:23:28.619955,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 983.0]"
2020-12-10 14:23:28.955380,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 983.0]"
2020-12-10 14:23:29.003534,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 983.0]"
2020-12-10 14:23:29.131300,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 972.0]"
2020-12-10 14:23:29.466703,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 972.0]"
2020-12-10 14:23:29.530768,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 972.0]"
2020-12-10 14:23:29.626612,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 966.0]"
2020-12-10 14:23:29.977936,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 966.0]"
2020-12-10 14:23:30.057925,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 966.0]"
2020-12-10 14:23:30.137849,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 996.0]"
2020-12-10 14:23:30.473527,"['IDT002', 'IDT001', 'IDL001']",0,"[23.52, 23.25, 996.0]"
2020-12-10 14:23:30.553268,"['IDT002', 'IDT001', 'IDL001']",1,"[23.52, 23.25, 996.0]"
2020-12-10 14:23:30.649048,"['IDT002', 'IDT001', 'IDL001']",2,"[23.52, 23.25, 963.0]"
2020-12-10 14:23:30.984840,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 963.0]"
2020-12-10 14:23:31.064726,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 963.0]"
2020-12-10 14:23:31.160572,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 973.0]"
2020-12-10 14:23:31.496110,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 973.0]"
2020-12-10 14:23:31.592072,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 973.0]"
2020-12-10 14:23:31.672016,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 992.0]"
2020-12-10 14:23:32.007645,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 992.0]"
2020-12-10 14:23:32.119457,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 992.0]"
2020-12-10 14:23:32.183325,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 991.0]"
2020-12-10 14:23:32.502855,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 991.0]"
2020-12-10 14:23:32.662691,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 991.0]"
2020-12-10 14:23:32.694558,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 975.0]"
2020-12-10 14:23:33.014469,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 975.0]"
2020-12-10 14:23:33.158170,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 975.0]"
2020-12-10 14:23:33.206148,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 953.0]"
2020-12-10 14:23:33.526009,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 953.0]"
2020-12-10 14:23:33.685575,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 953.0]"
2020-12-10 14:23:33.717426,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 983.0]"
2020-12-10 14:23:33.733573,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 983.0]"
2020-12-10 14:23:33.749579,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 983.0]"
2020-12-10 14:23:33.765594,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 983.0]"
2020-12-10 14:23:34.021074,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 983.0]"
2020-12-10 14:23:34.212762,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 983.0]"
2020-12-10 14:23:34.532250,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 983.0]"
2020-12-10 14:23:34.756020,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 983.0]"
2020-12-10 14:23:34.772100,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 1001.0]"
2020-12-10 14:23:34.787789,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 1001.0]"
2020-12-10 14:23:34.803947,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 1001.0]"
2020-12-10 14:23:34.835864,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 1001.0]"
2020-12-10 14:23:35.043612,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 1001.0]"
2020-12-10 14:23:35.283592,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 1001.0]"
2020-12-10 14:23:35.299263,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 986.0]"
2020-12-10 14:23:35.315454,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 986.0]"
2020-12-10 14:23:35.347384,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 986.0]"
2020-12-10 14:23:35.363152,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 986.0]"
2020-12-10 14:23:35.539102,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 986.0]"
2020-12-10 14:23:36.050358,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 986.0]"
2020-12-10 14:23:36.337946,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 986.0]"
2020-12-10 14:23:36.353851,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 987.0]"
2020-12-10 14:23:36.561645,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 987.0]"
2020-12-10 14:23:36.865297,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 987.0]"
2020-12-10 14:23:36.897257,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 963.0]"
2020-12-10 14:23:37.057142,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 963.0]"
2020-12-10 14:23:37.408619,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 963.0]"
2020-12-10 14:23:37.440448,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 968.0]"
2020-12-10 14:23:37.568832,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 968.0]"
2020-12-10 14:23:37.935930,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 968.0]"
2020-12-10 14:23:37.968096,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 968.0]"
2020-12-10 14:23:38.079766,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 968.0]"
2020-12-10 14:23:38.463222,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 968.0]"
2020-12-10 14:23:38.479306,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 967.0]"
2020-12-10 14:23:38.511115,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 967.0]"
2020-12-10 14:23:38.591011,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 967.0]"
2020-12-10 14:23:38.974831,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 952.0]"
2020-12-10 14:23:39.006909,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 952.0]"
2020-12-10 14:23:39.086496,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 952.0]"
2020-12-10 14:23:39.518014,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 952.0]"
2020-12-10 14:23:39.533889,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 954.0]"
2020-12-10 14:23:39.549819,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 954.0]"
2020-12-10 14:23:39.582092,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 954.0]"
2020-12-10 14:23:39.597906,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 954.0]"
2020-12-10 14:23:39.613975,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 954.0]"
2020-12-10 14:23:40.045268,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 954.0]"
2020-12-10 14:23:40.109243,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 954.0]"
2020-12-10 14:23:40.540647,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 954.0]"
2020-12-10 14:23:40.604485,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 993.0]"
2020-12-10 14:23:40.620507,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 993.0]"
2020-12-10 14:23:40.636410,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 993.0]"
2020-12-10 14:23:41.051979,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 993.0]"
2020-12-10 14:23:41.115987,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 993.0]"
2020-12-10 14:23:41.627320,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 993.0]"
2020-12-10 14:23:41.659294,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 995.0]"
2020-12-10 14:23:42.122839,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 995.0]"
2020-12-10 14:23:42.170768,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 945.0]"
2020-12-10 14:23:42.634075,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 945.0]"
2020-12-10 14:23:42.697907,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 969.0]"
2020-12-10 14:23:43.145406,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 969.0]"
2020-12-10 14:23:43.656751,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 969.0]"
2020-12-10 14:23:43.768559,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 973.0]"
2020-12-10 14:23:44.152193,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 973.0]"
2020-12-10 14:23:44.311934,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 989.0]"
2020-12-10 14:23:44.663510,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 989.0]"
2020-12-10 14:23:45.174957,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 989.0]"
2020-12-10 14:23:45.286803,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 989.0]"
2020-12-10 14:23:45.398684,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 967.0]"
2020-12-10 14:23:45.670511,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 967.0]"
2020-12-10 14:23:45.814366,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.25, 967.0]"
2020-12-10 14:23:45.926132,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 950.0]"
2020-12-10 14:23:46.181954,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 950.0]"
2020-12-10 14:23:46.693209,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 950.0]"
2020-12-10 14:23:47.204450,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 950.0]"
2020-12-10 14:23:47.700002,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 950.0]"
2020-12-10 14:23:48.099715,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 984.0]"
2020-12-10 14:23:48.211567,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 984.0]"
2020-12-10 14:23:48.611150,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 985.0]"
2020-12-10 14:23:48.722933,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 985.0]"
2020-12-10 14:23:49.154203,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.25, 1001.0]"
2020-12-10 14:23:49.234048,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 1001.0]"
2020-12-10 14:23:49.729627,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 1001.0]"
2020-12-10 14:23:50.240830,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.25, 1001.0]"
2020-12-10 14:23:50.768164,"['IDT002', 'IDT001', 'IDL001']",0,"[23.52, 23.25, 1001.0]"
