"[datetime.datetime(2020, 12, 14, 14, 13, 52, 989481)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 53, 357758)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 53, 485986)]","['IDL002', 'IDL003']","[True, True]","[1006.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 53, 854013)]","['IDL002', 'IDL003']","[True, True]","[1006.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 53, 997925)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 54, 350107)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 54, 510149)]","['IDL002', 'IDL003']","[True, True]","[977.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 54, 846292)]","['IDL002', 'IDL003']","[True, True]","[977.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 55, 6429)]","['IDL002', 'IDL003']","[True, True]","[1003.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 55, 342580)]","['IDL002', 'IDL003']","[True, True]","[1003.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 55, 518468)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 55, 838738)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 56, 30729)]","['IDL002', 'IDL003']","[True, False]","[966.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 56, 334831)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 56, 526988)]","['IDL002', 'IDL003']","[True, True]","[990.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 56, 831008)]","['IDL002', 'IDL003']","[True, True]","[990.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 57, 39063)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 57, 327240)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 57, 551233)]","['IDL002', 'IDL003']","[True, True]","[962.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 57, 823416)]","['IDL002', 'IDL003']","[True, True]","[962.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 58, 47359)]","['IDL002', 'IDL003']","[True, True]","[995.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 58, 319547)]","['IDL002', 'IDL003']","[True, True]","[995.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 58, 559719)]","['IDL002', 'IDL003']","[True, True]","[965.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 58, 815654)]","['IDL002', 'IDL003']","[True, True]","[965.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 59, 71627)]","['IDL002', 'IDL003']","[True, True]","[982.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 59, 312136)]","['IDL002', 'IDL003']","[True, True]","[982.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 59, 568093)]","['IDL002', 'IDL003']","[True, True]","[998.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 13, 59, 808091)]","['IDL002', 'IDL003']","[True, True]","[998.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 0, 80256)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 0, 304203)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 0, 592325)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 0, 800382)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 1, 88537)]","['IDL002', 'IDL003']","[True, False]","[983.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 1, 296527)]","['IDL002', 'IDL003']","[True, True]","[983.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 1, 600928)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 1, 792826)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 2, 112826)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 2, 288943)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 2, 609128)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 2, 784953)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 3, 121243)]","['IDL002', 'IDL003']","[True, True]","[1007.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 3, 281507)]","['IDL002', 'IDL003']","[True, True]","[1007.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 3, 633412)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 3, 777444)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 4, 129643)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 4, 273589)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 4, 641800)]","['IDL002', 'IDL003']","[True, True]","[1015.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 4, 769673)]","['IDL002', 'IDL003']","[True, True]","[1015.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 5, 153950)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 5, 266014)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 5, 650107)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 5, 762081)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 6, 162192)]","['IDL002', 'IDL003']","[True, False]","[1008.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 6, 258316)]","['IDL002', 'IDL003']","[True, True]","[1008.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 6, 674277)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 6, 754481)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 7, 170585)]","['IDL002', 'IDL003']","[True, True]","[965.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 7, 250628)]","['IDL002', 'IDL003']","[True, True]","[965.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 7, 682934)]","['IDL002', 'IDL003']","[True, True]","[1003.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 7, 746929)]","['IDL002', 'IDL003']","[True, True]","[1003.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 8, 195073)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 8, 243140)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 8, 707001)]","['IDL002', 'IDL003']","[True, True]","[986.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 8, 739119)]","['IDL002', 'IDL003']","[True, True]","[986.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 9, 203216)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 9, 235309)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 9, 715411)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 9, 731449)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 10, 227572)]","['IDL002', 'IDL003']","[True, True]","[998.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 10, 243596)]","['IDL002', 'IDL003']","[True, True]","[998.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 10, 723862)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 10, 755864)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 11, 220120)]","['IDL002', 'IDL003']","[False, True]","[971.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 11, 252572)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 11, 716192)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 11, 748200)]","['IDL002', 'IDL003']","[True, True]","[990.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 12, 212374)]","['IDL002', 'IDL003']","[True, True]","[990.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 12, 244338)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 12, 708608)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 12, 756417)]","['IDL002', 'IDL003']","[True, True]","[962.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 13, 204709)]","['IDL002', 'IDL003']","[True, True]","[962.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 13, 268911)]","['IDL002', 'IDL003']","[True, True]","[977.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 13, 700813)]","['IDL002', 'IDL003']","[True, True]","[977.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 13, 764960)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 14, 197214)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 14, 277196)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 14, 694689)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 14, 789657)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 15, 189271)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 15, 285317)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 15, 685479)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 15, 797574)]","['IDL002', 'IDL003']","[True, True]","[987.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 16, 181760)]","['IDL002', 'IDL003']","[True, True]","[987.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 16, 309739)]","['IDL002', 'IDL003']","[True, False]","[963.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 16, 677844)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 16, 805885)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 17, 173993)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 17, 318152)]","['IDL002', 'IDL003']","[True, True]","[1008.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 17, 670303)]","['IDL002', 'IDL003']","[True, True]","[1008.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 17, 830278)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 18, 166452)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 18, 342444)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 18, 662666)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 18, 838651)]","['IDL002', 'IDL003']","[True, True]","[984.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 19, 158795)]","['IDL002', 'IDL003']","[True, True]","[984.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 19, 350923)]","['IDL002', 'IDL003']","[True, True]","[962.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 19, 656443)]","['IDL002', 'IDL003']","[True, True]","[962.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 19, 863958)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 20, 151905)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 20, 359775)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 20, 647605)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 20, 871556)]","['IDL002', 'IDL003']","[True, True]","[961.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 21, 144798)]","['IDL002', 'IDL003']","[True, True]","[961.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 21, 384015)]","['IDL002', 'IDL003']","[True, False]","[998.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 21, 641044)]","['IDL002', 'IDL003']","[True, True]","[998.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 21, 881021)]","['IDL002', 'IDL003']","[True, True]","[983.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 22, 136345)]","['IDL002', 'IDL003']","[True, True]","[983.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 22, 392321)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 22, 633049)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 22, 904522)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 23, 128580)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 23, 400930)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 23, 625286)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 23, 913262)]","['IDL002', 'IDL003']","[True, True]","[991.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 24, 121410)]","['IDL002', 'IDL003']","[True, True]","[991.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 24, 425490)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 24, 617219)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 24, 921818)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 25, 113350)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 25, 433864)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 25, 609722)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 25, 945533)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 26, 105740)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 26, 442169)]","['IDL002', 'IDL003']","[True, False]","[972.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 26, 601863)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 26, 954909)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 27, 98217)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 27, 466511)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 27, 594521)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 27, 962828)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 28, 90124)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 28, 475017)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 28, 587193)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 28, 986793)]","['IDL002', 'IDL003']","[True, True]","[961.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 29, 82573)]","['IDL002', 'IDL003']","[True, True]","[961.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 29, 483572)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 29, 578797)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 29, 995297)]","['IDL002', 'IDL003']","[True, True]","[986.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 30, 74918)]","['IDL002', 'IDL003']","[True, True]","[986.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 30, 507168)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 30, 570982)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 31, 19407)]","['IDL002', 'IDL003']","[True, True]","[985.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 31, 67532)]","['IDL002', 'IDL003']","[True, True]","[985.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 31, 516101)]","['IDL002', 'IDL003']","[True, False]","[963.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 31, 564168)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 32, 28154)]","['IDL002', 'IDL003']","[True, True]","[961.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 32, 59386)]","['IDL002', 'IDL003']","[True, True]","[961.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 32, 540674)]","['IDL002', 'IDL003']","[True, True]","[979.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 32, 555745)]","['IDL002', 'IDL003']","[True, True]","[979.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 33, 36353)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 33, 68681)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 33, 548140)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 33, 564022)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 34, 44380)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 34, 75913)]","['IDL002', 'IDL003']","[True, True]","[994.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 34, 541139)]","['IDL002', 'IDL003']","[True, True]","[994.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 34, 572917)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 35, 37082)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 35, 69226)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 35, 533720)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 35, 580904)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 36, 29477)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 36, 77236)]","['IDL002', 'IDL003']","[True, True]","[983.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 36, 525699)]","['IDL002', 'IDL003']","[False, True]","[983.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 36, 589486)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 37, 21181)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 37, 101144)]","['IDL002', 'IDL003']","[True, True]","[998.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 37, 518036)]","['IDL002', 'IDL003']","[True, True]","[998.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 37, 597218)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 38, 13817)]","['IDL002', 'IDL003']","[True, True]","[963.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 38, 109312)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 38, 510100)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 38, 621703)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 39, 6641)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 39, 118077)]","['IDL002', 'IDL003']","[True, True]","[962.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 39, 502683)]","['IDL002', 'IDL003']","[True, True]","[962.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 39, 630501)]","['IDL002', 'IDL003']","[True, True]","[1008.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 14, 39, 998656)]","['IDL002', 'IDL003']","[True, True]","[1008.0, 1009.0]"
